timestamp,traffic
datetime,float
,
2015-02-08 08:00:00,79.20555555555555
2015-02-08 09:00:00,74.625
2015-02-08 10:00:00,68.23722222222221
2015-02-08 11:00:00,66.49722222222222
2015-02-08 12:00:00,63.16041666666666
2015-02-08 13:00:00,59.843333333333334
2015-02-08 14:00:00,63.06111111111111
2015-02-08 15:00:00,64.55069444444445
2015-02-08 16:00:00,65.43425925925926
2015-02-08 17:00:00,57.23333333333333
2015-02-08 18:00:00,51.67514619883041
2015-02-08 19:00:00,51.98333333333333
2015-02-08 20:00:00,54.969444444444434
2015-02-08 21:00:00,55.277631578947364
2015-02-08 22:00:00,53.221296296296295
2015-02-08 23:00:00,52.91111111111112
2015-02-09 00:00:00,55.04444444444445
