timestamp,traffic
2015-02-03 15:30:00,65.222222222222229
2015-02-03 15:40:00,52.272727272727273
2015-02-03 15:50:00,59.0
2015-02-03 16:00:00,81.181818181818187
2015-02-03 16:10:00,87.0
2015-02-03 16:20:00,96.857142857142861
2015-02-03 16:30:00,115.28571428571429
2015-02-03 16:40:00,88.142857142857139
2015-02-03 16:50:00,80.200000000000003
2015-02-03 17:00:00,116.0
2015-02-03 17:10:00,69.15384615384616
2015-02-03 17:20:00,61.75
2015-02-03 17:30:00,65.0
2015-02-03 17:40:00,82.142857142857139
2015-02-03 17:50:00,59.666666666666671
2015-02-03 18:00:00,57.545454545454547
2015-02-03 18:10:00,46.0
2015-02-03 18:20:00,51.0
2015-02-03 18:30:00,57.0
2015-02-03 18:40:00,70.5
2015-02-03 18:50:00,60.25
2015-02-03 19:00:00,47.0
2015-02-03 19:10:00,77.0
2015-02-03 19:20:00,74.0
2015-02-03 19:30:00,51.0
2015-02-03 19:40:00,62.428571428571431
2015-02-03 19:50:00,60.0
2015-02-03 20:00:00,45.0
2015-02-03 20:10:00,60.0
2015-02-03 20:20:00,64.0
2015-02-03 20:30:00,54.0
2015-02-03 20:40:00,45.0
2015-02-03 20:50:00,55.333333333333336
2015-02-03 21:00:00,41.0
2015-02-03 21:10:00,36.0
2015-02-03 21:20:00,57.5
2015-02-03 21:30:00,38.0
2015-02-03 21:40:00,65.0
2015-02-03 21:50:00,54.0
2015-02-03 22:00:00,49.307692307692307
2015-02-03 22:10:00,63.666666666666671
2015-02-03 22:20:00,65.5
2015-02-03 22:30:00,80.0
2015-02-03 22:40:00,61.571428571428569
2015-02-03 22:50:00,50.142857142857146
2015-02-03 23:00:00,36.0
2015-02-03 23:10:00,42.428571428571431
2015-02-03 23:20:00,95.0
2015-02-03 23:30:00,48.0
2015-02-03 23:40:00,70.857142857142861
2015-02-03 23:50:00,76.666666666666671
2015-02-04 00:00:00,59.0
2015-02-04 00:10:00,29.0
2015-02-04 00:20:00,42.285714285714285
2015-02-04 00:30:00,55.0
2015-02-04 00:40:00,45.588235294117645
2015-02-04 00:50:00,66.599999999999994
2015-02-04 01:00:00,55.450000000000003
2015-02-04 01:10:00,59.950000000000003
2015-02-04 01:20:00,58.333333333333336
2015-02-04 01:30:00,70.0
2015-02-04 01:40:00,79.0
2015-02-04 01:50:00,45.363636363636367
2015-02-04 02:00:00,56.5
2015-02-04 02:10:00,89.5
2015-02-04 02:20:00,61.600000000000001
2015-02-04 02:30:00,35.428571428571431
2015-02-04 02:40:00,54.0
2015-02-04 02:50:00,39.857142857142854
2015-02-04 03:00:00,53.0
2015-02-04 03:10:00,85.75
2015-02-04 03:20:00,66.0
2015-02-04 03:30:00,98.142857142857139
2015-02-04 03:40:00,73.333333333333329
2015-02-04 03:50:00,81.0
2015-02-04 04:00:00,69.111111111111114
2015-02-04 04:10:00,51.333333333333336
2015-02-04 04:20:00,44.0
2015-02-04 04:30:00,76.0
2015-02-04 04:40:00,72.909090909090907
2015-02-04 04:50:00,61.666666666666664
2015-02-04 05:00:00,72.599999999999994
2015-02-04 05:10:00,68.599999999999994
2015-02-04 05:20:00,64.599999999999994
2015-02-04 05:30:00,91.285714285714278
2015-02-04 05:40:00,80.0
2015-02-04 05:50:00,68.333333333333329
2015-02-04 06:00:00,69.0
2015-02-04 06:10:00,83.0
2015-02-04 06:20:00,68.92307692307692
2015-02-04 06:30:00,76.5
2015-02-04 06:40:00,87.285714285714278
2015-02-04 06:50:00,92.0
2015-02-04 07:00:00,112.42857142857143
2015-02-04 07:10:00,65.0
2015-02-04 07:20:00,84.5
2015-02-04 07:30:00,59.166666666666664
2015-02-04 07:40:00,94.0
2015-02-04 07:50:00,81.0
2015-02-04 08:00:00,67.666666666666671
2015-02-04 08:10:00,75.0
2015-02-04 08:20:00,76.111111111111114
2015-02-04 08:30:00,81.333333333333329
2015-02-04 08:40:00,104.5
2015-02-04 08:50:00,101.59999999999999
2015-02-04 09:00:00,110.8
2015-02-04 09:10:00,91.916666666666671
2015-02-04 09:20:00,89.0
2015-02-04 09:30:00,78.0
2015-02-04 09:40:00,83.0
2015-02-04 09:50:00,76.0
2015-02-04 10:00:00,68.666666666666671
2015-02-04 10:10:00,81.464285714285722
2015-02-04 10:20:00,97.535714285714292
2015-02-04 10:30:00,109.90909090909091
2015-02-04 10:40:00,89.0
2015-02-04 10:50:00,72.0
2015-02-04 11:00:00,65.0
2015-02-04 11:10:00,91.400000000000006
2015-02-04 11:20:00,91.666666666666671
2015-02-04 11:30:00,105.33333333333334
2015-02-04 11:40:00,85.0
2015-02-04 11:50:00,95.857142857142861
2015-02-04 12:00:00,103.0
2015-02-04 12:10:00,59.5
2015-02-04 12:20:00,113.75
2015-02-04 12:30:00,78.333333333333329
2015-02-04 12:40:00,94.666666666666671
2015-02-04 12:50:00,74.5
2015-02-04 13:00:00,80.222222222222229
2015-02-04 13:10:00,69.111111111111114
2015-02-04 13:20:00,61.666666666666664
2015-02-04 13:30:00,97.200000000000003
2015-02-04 13:40:00,93.0
2015-02-04 13:50:00,79.599999999999994
2015-02-04 14:00:00,80.799999999999997
2015-02-04 14:10:00,68.0
2015-02-04 14:20:00,90.0
2015-02-04 14:30:00,51.0
2015-02-04 14:40:00,83.5
2015-02-04 14:50:00,94.375
2015-02-04 15:00:00,101.45833333333333
2015-02-04 15:10:00,69.5
2015-02-04 15:20:00,77.0
2015-02-04 15:30:00,101.0
2015-02-04 15:40:00,72.166666666666671
2015-02-04 15:50:00,104.375
2015-02-04 16:00:00,55.799999999999997
2015-02-04 16:10:00,58.285714285714285
2015-02-04 16:20:00,54.200000000000003
2015-02-04 16:30:00,48.0
2015-02-04 16:40:00,51.75
2015-02-04 16:50:00,67.285714285714292
2015-02-04 17:00:00,54.0
2015-02-04 17:10:00,78.0
2015-02-04 17:20:00,87.0
2015-02-04 17:30:00,72.0
2015-02-04 17:40:00,77.400000000000006
2015-02-04 17:50:00,72.0
2015-02-04 18:00:00,98.0
2015-02-04 18:10:00,71.0
2015-02-04 18:20:00,53.10526315789474
2015-02-04 18:30:00,49.94736842105263
2015-02-04 18:40:00,54.0
2015-02-04 18:50:00,66.0
2015-02-04 19:00:00,85.0
2015-02-04 19:10:00,62.692307692307693
2015-02-04 19:20:00,49.350000000000001
2015-02-04 19:30:00,39.850000000000001
2015-02-04 19:40:00,56.0
2015-02-04 19:50:00,42.769230769230766
2015-02-04 20:00:00,48.666666666666664
2015-02-04 20:10:00,54.0
2015-02-04 20:20:00,54.0
2015-02-04 20:30:00,70.071428571428569
2015-02-04 20:40:00,74.666666666666671
2015-02-04 20:50:00,54.0
2015-02-04 21:00:00,49.777777777777779
2015-02-04 21:10:00,52.0
2015-02-04 21:20:00,65.5
2015-02-04 21:30:00,69.285714285714278
2015-02-04 21:40:00,55.0
2015-02-04 21:50:00,38.666666666666664
2015-02-04 22:00:00,37.0
2015-02-04 22:10:00,32.0
2015-02-04 22:20:00,35.714285714285715
2015-02-04 22:30:00,42.75
2015-02-04 22:40:00,33.636363636363633
2015-02-04 22:50:00,39.090909090909093
2015-02-04 23:00:00,44.857142857142854
2015-02-04 23:10:00,53.428571428571431
2015-02-04 23:20:00,44.0
2015-02-04 23:30:00,53.0
2015-02-04 23:40:00,52.0
2015-02-04 23:50:00,60.333333333333336
2015-02-05 00:00:00,42.53846153846154
2015-02-05 00:10:00,34.0
2015-02-05 00:20:00,36.0
2015-02-05 00:30:00,34.5
2015-02-05 00:40:00,64.333333333333329
2015-02-05 00:50:00,43.333333333333336
2015-02-05 01:00:00,32.0
2015-02-05 01:10:00,96.0
2015-02-05 01:20:00,60.0
2015-02-05 01:30:00,56.75
2015-02-05 01:40:00,50.200000000000003
2015-02-05 01:50:00,39.333333333333336
2015-02-05 02:00:00,67.700000000000003
2015-02-05 02:10:00,48.0
2015-02-05 02:20:00,39.5
2015-02-05 02:30:00,50.0
2015-02-05 02:40:00,36.799999999999997
2015-02-05 02:50:00,46.666666666666664
2015-02-05 03:00:00,62.0
2015-02-05 03:10:00,73.0
2015-02-05 03:20:00,70.5
2015-02-05 03:30:00,63.714285714285715
2015-02-05 03:40:00,75.599999999999994
2015-02-05 03:50:00,95.0
2015-02-05 04:00:00,72.0
2015-02-05 04:10:00,68.111111111111114
2015-02-05 04:20:00,62.0
2015-02-05 04:30:00,89.166666666666671
2015-02-05 04:40:00,71.0
2015-02-05 04:50:00,78.0
2015-02-05 05:00:00,91.666666666666671
2015-02-05 05:10:00,54.0
2015-02-05 05:20:00,70.0
2015-02-05 05:30:00,60.5
2015-02-05 05:40:00,54.0
2015-02-05 05:50:00,64.0
2015-02-05 06:00:00,57.333333333333336
2015-02-05 06:10:00,35.0
2015-02-05 06:20:00,60.571428571428569
2015-02-05 06:30:00,73.0
2015-02-05 06:40:00,52.200000000000003
2015-02-05 06:50:00,59.0
2015-02-05 07:00:00,71.0
2015-02-05 07:10:00,112.16666666666667
2015-02-05 07:20:00,88.714285714285708
2015-02-05 07:30:00,70.142857142857139
2015-02-05 07:40:00,84.5
2015-02-05 07:50:00,62.0
2015-02-05 08:00:00,63.733333333333334
2015-02-05 08:10:00,83.066666666666663
2015-02-05 08:20:00,62.0
2015-02-05 08:30:00,59.0
2015-02-05 08:40:00,71.666666666666671
2015-02-05 08:50:00,80.0
2015-02-05 09:00:00,93.0
2015-02-05 09:10:00,81.666666666666671
2015-02-05 09:20:00,89.0
2015-02-05 09:30:00,75.599999999999994
2015-02-05 09:40:00,52.333333333333336
2015-02-05 09:50:00,98.571428571428569
2015-02-05 10:00:00,59.777777777777779
2015-02-05 10:10:00,59.0
2015-02-05 10:20:00,36.571428571428569
2015-02-05 10:30:00,52.0
2015-02-05 10:40:00,78.799999999999997
2015-02-05 10:50:00,73.0
2015-02-05 11:00:00,58.857142857142854
2015-02-05 11:10:00,65.777777777777771
2015-02-05 11:20:00,59.0
2015-02-05 11:30:00,71.599999999999994
2015-02-05 11:40:00,66.933333333333337
2015-02-05 11:50:00,128.0
2015-02-05 12:00:00,40.0
2015-02-05 12:10:00,84.400000000000006
2015-02-05 12:20:00,103.66666666666667
2015-02-05 12:30:00,108.71428571428571
2015-02-05 12:40:00,100.14285714285714
2015-02-05 12:50:00,81.666666666666671
2015-02-05 13:00:00,90.25
2015-02-05 13:10:00,69.0
2015-02-05 13:20:00,84.78947368421052
2015-02-05 13:30:00,83.736842105263165
2015-02-05 13:40:00,104.71428571428571
2015-02-05 13:50:00,82.0
2015-02-05 14:00:00,76.875
2015-02-05 14:10:00,86.25
2015-02-05 14:20:00,74.461538461538467
2015-02-05 14:30:00,101.0
2015-02-05 14:40:00,91.0
2015-02-05 14:50:00,72.142857142857139
2015-02-05 15:00:00,93.714285714285722
2015-02-05 15:10:00,85.222222222222229
2015-02-05 15:20:00,89.0
2015-02-05 15:30:00,86.5
2015-02-05 15:40:00,91.0
2015-02-05 15:50:00,105.0
2015-02-05 16:00:00,70.0
2015-02-05 16:10:00,52.5
2015-02-05 16:20:00,75.0
2015-02-05 16:30:00,63.636363636363633
2015-02-05 16:40:00,54.18181818181818
2015-02-05 16:50:00,66.0
2015-02-05 17:00:00,70.125
2015-02-05 17:10:00,62.5
2015-02-05 17:20:00,67.0
2015-02-05 17:30:00,54.0
2015-02-05 17:40:00,61.666666666666664
2015-02-05 17:50:00,74.0
2015-02-05 18:00:00,74.565217391304344
2015-02-05 18:10:00,59.782608695652172
2015-02-05 18:20:00,45.0
2015-02-05 18:30:00,51.92307692307692
2015-02-05 18:40:00,54.714285714285715
2015-02-05 18:50:00,59.0
2015-02-05 19:00:00,58.0
2015-02-05 19:10:00,51.0
2015-02-05 19:20:00,119.0
2015-02-05 19:30:00,70.799999999999997
2015-02-05 19:40:00,69.0
2015-02-05 19:50:00,59.0
2015-02-05 20:00:00,72.21052631578948
2015-02-05 20:10:00,59.578947368421055
2015-02-05 20:20:00,74.0
2015-02-05 20:30:00,73.578947368421055
2015-02-05 20:40:00,92.526315789473685
2015-02-05 20:50:00,80.799999999999997
2015-02-05 21:00:00,89.200000000000003
2015-02-05 21:10:00,60.375
2015-02-05 21:20:00,67.666666666666671
2015-02-05 21:30:00,80.666666666666671
2015-02-05 21:40:00,62.0
2015-02-05 21:50:00,68.454545454545453
2015-02-05 22:00:00,58.333333333333336
2015-02-05 22:10:00,61.666666666666671
2015-02-05 22:20:00,51.0
2015-02-05 22:30:00,57.0
2015-02-05 22:40:00,66.0
2015-02-05 22:50:00,65.0
2015-02-05 23:00:00,60.666666666666664
2015-02-05 23:10:00,57.0
2015-02-05 23:20:00,39.333333333333336
2015-02-05 23:30:00,53.600000000000001
2015-02-05 23:40:00,57.5
2015-02-05 23:50:00,50.0
2015-02-06 00:00:00,31.875
2015-02-06 00:10:00,38.125
2015-02-06 00:20:00,59.0
2015-02-06 00:30:00,73.333333333333329
2015-02-06 00:40:00,62.666666666666664
2015-02-06 00:50:00,57.799999999999997
2015-02-06 01:00:00,76.400000000000006
2015-02-06 01:10:00,59.600000000000001
2015-02-06 01:20:00,51.5
2015-02-06 01:30:00,51.0
2015-02-06 01:40:00,40.5
2015-02-06 01:50:00,41.0
2015-02-06 02:00:00,55.0
2015-02-06 02:10:00,42.416666666666664
2015-02-06 02:20:00,51.571428571428569
2015-02-06 02:30:00,50.333333333333329
2015-02-06 02:40:00,98.625
2015-02-06 02:50:00,59.0
2015-02-06 03:00:00,80.0
2015-02-06 03:10:00,77.0
2015-02-06 03:20:00,74.0
2015-02-06 03:30:00,70.333333333333329
2015-02-06 03:40:00,54.166666666666664
2015-02-06 03:50:00,49.799999999999997
2015-02-06 04:00:00,75.5
2015-02-06 04:10:00,80.5
2015-02-06 04:20:00,76.0
2015-02-06 04:30:00,78.799999999999997
2015-02-06 04:40:00,66.666666666666671
2015-02-06 04:50:00,70.0
2015-02-06 05:00:00,45.5
2015-02-06 05:10:00,49.36363636363636
2015-02-06 05:20:00,73.0
2015-02-06 05:30:00,62.0
2015-02-06 05:40:00,52.428571428571431
2015-02-06 05:50:00,63.200000000000003
2015-02-06 06:00:00,62.600000000000001
2015-02-06 06:10:00,58.0
2015-02-06 06:20:00,98.0
2015-02-06 06:30:00,75.0
2015-02-06 06:40:00,87.0
2015-02-06 06:50:00,77.5
2015-02-06 07:00:00,79.909090909090907
2015-02-06 07:10:00,87.285714285714292
2015-02-06 07:20:00,73.0
2015-02-06 07:30:00,101.2
2015-02-06 07:40:00,84.333333333333329
2015-02-06 07:50:00,73.0
2015-02-06 08:00:00,98.400000000000006
2015-02-06 08:10:00,95.0
2015-02-06 08:20:00,110.0
2015-02-06 08:30:00,112.5
2015-02-06 08:40:00,80.5
2015-02-06 08:50:00,98.27272727272728
2015-02-06 09:00:00,99.0
2015-02-06 09:10:00,95.777777777777771
2015-02-06 09:20:00,117.0
2015-02-06 09:30:00,113.0
2015-02-06 09:40:00,113.69230769230769
2015-02-06 09:50:00,94.599999999999994
2015-02-06 10:00:00,97.0
2015-02-06 10:10:00,73.5
2015-02-06 10:20:00,103.0
2015-02-06 10:30:00,77.0
2015-02-06 10:40:00,63.5
2015-02-06 10:50:00,102.25
2015-02-06 11:00:00,77.0
2015-02-06 11:10:00,71.25
2015-02-06 11:20:00,76.333333333333329
2015-02-06 11:30:00,85.333333333333329
2015-02-06 11:40:00,117.0
2015-02-06 11:50:00,88.333333333333329
2015-02-06 12:00:00,108.57142857142857
2015-02-06 12:10:00,83.200000000000003
2015-02-06 12:20:00,71.400000000000006
2015-02-06 12:30:00,111.71428571428571
2015-02-06 12:40:00,129.0
2015-02-06 12:50:00,89.0
2015-02-06 13:00:00,65.090909090909093
2015-02-06 13:10:00,46.833333333333336
2015-02-06 13:20:00,62.0
2015-02-06 13:30:00,61.0
2015-02-06 13:40:00,83.0
2015-02-06 13:50:00,82.599999999999994
2015-02-06 14:00:00,109.0
2015-02-06 14:10:00,78.470588235294116
2015-02-06 14:20:00,52.0
2015-02-06 14:30:00,70.272727272727266
2015-02-06 14:40:00,97.0
2015-02-06 14:50:00,74.0
2015-02-06 15:00:00,84.625
2015-02-06 15:10:00,89.0
2015-02-06 15:20:00,84.0
2015-02-06 15:30:00,55.75
2015-02-06 15:40:00,94.5
2015-02-06 15:50:00,109.42857142857143
2015-02-06 16:00:00,91.333333333333329
2015-02-06 16:10:00,60.142857142857139
2015-02-06 16:20:00,66.0
2015-02-06 16:30:00,74.533333333333331
2015-02-06 16:40:00,69.86666666666666
2015-02-06 16:50:00,65.142857142857139
2015-02-06 17:00:00,65.222222222222229
2015-02-06 17:10:00,73.0
2015-02-06 17:20:00,50.0
2015-02-06 17:30:00,61.75
2015-02-06 17:40:00,68.555555555555557
2015-02-06 17:50:00,101.0
2015-02-06 18:00:00,52.399999999999999
2015-02-06 18:10:00,64.875
2015-02-06 18:20:00,43.0
2015-02-06 18:30:00,77.199999999999989
2015-02-06 18:40:00,70.222222222222229
2015-02-06 18:50:00,81.0
2015-02-06 19:00:00,79.0
2015-02-06 19:10:00,85.0
2015-02-06 19:20:00,65.181818181818187
2015-02-06 19:30:00,79.0
2015-02-06 19:40:00,72.299999999999997
2015-02-06 19:50:00,61.200000000000003
2015-02-06 20:00:00,83.200000000000003
2015-02-06 20:10:00,61.166666666666664
2015-02-06 20:20:00,70.0
2015-02-06 20:30:00,62.727272727272727
2015-02-06 20:40:00,73.0
2015-02-06 20:50:00,91.0
2015-02-06 21:00:00,56.833333333333336
2015-02-06 21:10:00,54.5
2015-02-06 21:20:00,54.0
2015-02-06 21:30:00,44.5
2015-02-06 21:40:00,54.600000000000001
2015-02-06 21:50:00,50.833333333333329
2015-02-06 22:00:00,38.81818181818182
2015-02-06 22:10:00,44.0
2015-02-06 22:20:00,61.666666666666664
2015-02-06 22:30:00,50.478260869565219
2015-02-06 22:40:00,36.565217391304344
2015-02-06 22:50:00,54.25
2015-02-06 23:00:00,57.909090909090907
2015-02-06 23:10:00,61.0
2015-02-06 23:20:00,53.0
2015-02-06 23:30:00,55.600000000000001
2015-02-06 23:40:00,54.5
2015-02-06 23:50:00,56.333333333333336
2015-02-07 00:00:00,54.0
2015-02-07 00:10:00,45.100000000000001
2015-02-07 00:20:00,47.0
2015-02-07 00:30:00,55.5
2015-02-07 00:40:00,59.0
2015-02-07 00:50:00,69.5
2015-02-07 01:00:00,69.0
2015-02-07 01:10:00,72.5
2015-02-07 01:20:00,59.0
2015-02-07 01:30:00,69.333333333333329
2015-02-07 01:40:00,46.0
2015-02-07 01:50:00,72.0
2015-02-07 02:00:00,64.400000000000006
2015-02-07 02:10:00,76.142857142857139
2015-02-07 02:20:00,52.466666666666669
2015-02-07 02:30:00,51.133333333333333
2015-02-07 02:40:00,42.5
2015-02-07 02:50:00,43.0
2015-02-07 03:00:00,38.5
2015-02-07 03:10:00,36.0
2015-02-07 03:20:00,58.0
2015-02-07 03:30:00,56.285714285714285
2015-02-07 03:40:00,51.142857142857146
2015-02-07 03:50:00,58.0
2015-02-07 04:00:00,34.583333333333336
2015-02-07 04:10:00,42.5
2015-02-07 04:20:00,50.416666666666664
2015-02-07 04:30:00,60.5
2015-02-07 04:40:00,40.399999999999999
2015-02-07 04:50:00,64.0
2015-02-07 05:00:00,79.235294117647058
2015-02-07 05:10:00,80.857142857142861
2015-02-07 05:20:00,70.142857142857139
2015-02-07 05:30:00,59.428571428571431
2015-02-07 05:40:00,57.0
2015-02-07 05:50:00,55.600000000000001
2015-02-07 06:00:00,37.599999999999994
2015-02-07 06:10:00,50.0
2015-02-07 06:20:00,52.5
2015-02-07 06:30:00,57.25
2015-02-07 06:40:00,72.714285714285708
2015-02-07 06:50:00,71.599999999999994
2015-02-07 07:00:00,58.666666666666664
2015-02-07 07:10:00,70.0
2015-02-07 07:20:00,57.333333333333336
2015-02-07 07:30:00,64.222222222222229
2015-02-07 07:40:00,61.75
2015-02-07 07:50:00,78.333333333333329
2015-02-07 08:00:00,59.0
2015-02-07 08:10:00,70.555555555555557
2015-02-07 08:20:00,95.0
2015-02-07 08:30:00,87.428571428571431
2015-02-07 08:40:00,73.333333333333329
2015-02-07 08:50:00,67.5
2015-02-07 09:00:00,71.0
2015-02-07 09:10:00,52.666666666666671
2015-02-07 09:20:00,84.0
2015-02-07 09:30:00,59.142857142857146
2015-02-07 09:40:00,54.285714285714285
2015-02-07 09:50:00,54.333333333333336
2015-02-07 10:00:00,57.846153846153847
2015-02-07 10:10:00,66.307692307692307
2015-02-07 10:20:00,72.375
2015-02-07 10:30:00,93.0
2015-02-07 10:40:00,66.666666666666671
2015-02-07 10:50:00,62.677419354838712
2015-02-07 11:00:00,74.935483870967744
2015-02-07 11:10:00,87.193548387096769
2015-02-07 11:20:00,78.421052631578945
2015-02-07 11:30:00,62.631578947368425
2015-02-07 11:40:00,51.5
2015-02-07 11:50:00,59.0
2015-02-07 12:00:00,61.0
2015-02-07 12:10:00,82.833333333333329
2015-02-07 12:20:00,81.166666666666671
2015-02-07 12:30:00,112.64285714285714
2015-02-07 12:40:00,79.071428571428569
2015-02-07 12:50:00,75.599999999999994
2015-02-07 13:00:00,93.115384615384613
2015-02-07 13:10:00,87.34615384615384
2015-02-07 13:20:00,81.57692307692308
2015-02-07 13:30:00,79.857142857142861
2015-02-07 13:40:00,64.666666666666671
2015-02-07 13:50:00,48.0
2015-02-07 14:00:00,54.0
2015-02-07 14:10:00,53.571428571428569
2015-02-07 14:20:00,55.0
2015-02-07 14:30:00,56.0
2015-02-07 14:40:00,64.0
2015-02-07 14:50:00,43.666666666666664
2015-02-07 15:00:00,43.428571428571431
2015-02-07 15:10:00,42.666666666666664
2015-02-07 15:20:00,78.142857142857139
2015-02-07 15:30:00,67.571428571428569
2015-02-07 15:40:00,51.777777777777779
2015-02-07 15:50:00,61.333333333333336
2015-02-07 16:00:00,83.3125
2015-02-07 16:10:00,63.9375
2015-02-07 16:20:00,64.625
2015-02-07 16:30:00,63.0
2015-02-07 16:40:00,69.444444444444443
2015-02-07 16:50:00,58.666666666666664
2015-02-07 17:00:00,74.25
2015-02-07 17:10:00,88.411764705882348
2015-02-07 17:20:00,74.5
2015-02-07 17:30:00,34.333333333333336
2015-02-07 17:40:00,67.0
2015-02-07 17:50:00,48.833333333333336
2015-02-07 18:00:00,54.0
2015-02-07 18:10:00,41.10526315789474
2015-02-07 18:20:00,39.0
2015-02-07 18:30:00,45.0
2015-02-07 18:40:00,48.666666666666664
2015-02-07 18:50:00,61.0
2015-02-07 19:00:00,49.399999999999999
2015-02-07 19:10:00,47.375
2015-02-07 19:20:00,45.291666666666664
2015-02-07 19:30:00,43.208333333333336
2015-02-07 19:40:00,34.25
2015-02-07 19:50:00,45.25
2015-02-07 20:00:00,62.526315789473685
2015-02-07 20:10:00,85.684210526315795
2015-02-07 20:20:00,50.5
2015-02-07 20:30:00,42.600000000000001
2015-02-07 20:40:00,42.200000000000003
2015-02-07 20:50:00,45.799999999999997
2015-02-07 21:00:00,46.200000000000003
