timestamp,traffic
2015-02-08 02:00:00,60.0
2015-02-08 03:00:00,72.0
2015-02-08 04:00:00,63.6875
2015-02-08 05:00:00,73.0
2015-02-08 06:00:00,67.400000000000006
2015-02-08 07:00:00,94.0
2015-02-08 08:00:00,81.0
2015-02-08 09:00:00,54.0
2015-02-08 10:00:00,70.0
2015-02-08 11:00:00,65.400000000000006
2015-02-08 12:00:00,93.0
2015-02-08 13:00:00,43.75
2015-02-08 14:00:00,55.0
2015-02-08 15:00:00,82.0
2015-02-08 16:00:00,55.684210526315788
2015-02-08 17:00:00,49.333333333333336
2015-02-08 18:00:00,70.849999999999994
2015-02-08 19:00:00,66.21052631578948
2015-02-08 20:00:00,42.333333333333336
2015-02-08 21:00:00,58.0
2015-02-08 22:00:00,40.0
2015-02-08 23:00:00,38.0
2015-02-09 00:00:00,62.0
2015-02-09 01:00:00,55.0
2015-02-09 02:00:00,29.909090909090907
2015-02-09 03:00:00,60.272727272727273
2015-02-09 04:00:00,58.333333333333329
2015-02-09 05:00:00,58.0
2015-02-09 06:00:00,87.333333333333343
2015-02-09 07:00:00,77.75
2015-02-09 08:00:00,81.5
2015-02-09 09:00:00,55.0
2015-02-09 10:00:00,98.142857142857139
2015-02-09 11:00:00,91.625
2015-02-09 12:00:00,102.52941176470588
2015-02-09 13:00:00,65.181818181818187
2015-02-09 14:00:00,67.285714285714292
2015-02-09 15:00:00,39.600000000000001
2015-02-09 16:00:00,80.0
2015-02-09 17:00:00,54.0
2015-02-09 18:00:00,70.200000000000003
2015-02-09 19:00:00,70.0
2015-02-09 20:00:00,52.571428571428569
2015-02-09 21:00:00,74.0
2015-02-09 22:00:00,64.0
2015-02-09 23:00:00,33.333333333333336
2015-02-10 00:00:00,58.666666666666664
2015-02-10 01:00:00,56.0
2015-02-10 02:00:00,61.0
2015-02-10 03:00:00,84.0
2015-02-10 04:00:00,69.0
2015-02-10 05:00:00,59.285714285714285
2015-02-10 06:00:00,109.64285714285714
2015-02-10 07:00:00,115.0
2015-02-10 08:00:00,105.66666666666667
2015-02-10 09:00:00,99.0
2015-02-10 10:00:00,118.88888888888889
2015-02-10 11:00:00,86.478260869565219
2015-02-10 12:00:00,84.545454545454547
2015-02-10 13:00:00,76.285714285714292
2015-02-10 14:00:00,98.36363636363636
2015-02-10 15:00:00,97.333333333333329
2015-02-10 16:00:00,55.53846153846154
2015-02-10 17:00:00,60.666666666666664
2015-02-10 18:00:00,76.0
2015-02-10 19:00:00,63.1875
2015-02-10 20:00:00,63.0
2015-02-10 21:00:00,57.714285714285715
2015-02-10 22:00:00,52.764705882352942
2015-02-10 23:00:00,55.0
2015-02-11 00:00:00,106.0
2015-02-11 01:00:00,54.0
2015-02-11 02:00:00,67.857142857142861
2015-02-11 03:00:00,68.125
2015-02-11 04:00:00,60.0
2015-02-11 05:00:00,88.043478260869563
2015-02-11 06:00:00,77.142857142857139
2015-02-11 07:00:00,47.359999999999999
2015-02-11 08:00:00,120.90909090909091
2015-02-11 09:00:00,86.0
2015-02-11 10:00:00,82.833333333333343
2015-02-11 11:00:00,95.555555555555557
2015-02-11 12:00:00,137.0
2015-02-11 13:00:00,90.066666666666663
2015-02-11 14:00:00,72.760000000000005
2015-02-11 15:00:00,71.200000000000003
2015-02-11 16:00:00,89.333333333333329
2015-02-11 17:00:00,52.272727272727273
2015-02-11 18:00:00,48.0
2015-02-11 19:00:00,76.5
2015-02-11 20:00:00,65.677419354838705
2015-02-11 21:00:00,44.46153846153846
2015-02-11 22:00:00,60.913043478260867
2015-02-11 23:00:00,47.444444444444443
2015-02-12 00:00:00,57.846153846153847
2015-02-12 01:00:00,95.538461538461547
2015-02-12 02:00:00,46.333333333333336
2015-02-12 03:00:00,101.0
2015-02-12 04:00:00,62.666666666666664
2015-02-12 05:00:00,115.74285714285715
2015-02-12 06:00:00,106.0
2015-02-12 07:00:00,99.75
2015-02-12 08:00:00,117.0
2015-02-12 09:00:00,49.0
2015-02-12 10:00:00,63.0
2015-02-12 11:00:00,71.0
2015-02-12 12:00:00,89.0
2015-02-12 13:00:00,72.120000000000005
2015-02-12 14:00:00,59.333333333333336
2015-02-12 15:00:00,59.0
2015-02-12 16:00:00,55.333333333333336
2015-02-12 17:00:00,85.0
2015-02-12 18:00:00,42.80952380952381
2015-02-12 19:00:00,68.0
2015-02-12 20:00:00,37.777777777777779
2015-02-12 21:00:00,78.5
2015-02-12 22:00:00,72.25
2015-02-12 23:00:00,64.0
2015-02-13 00:00:00,43.399999999999999
2015-02-13 01:00:00,31.600000000000001
2015-02-13 02:00:00,34.333333333333336
2015-02-13 03:00:00,48.0
2015-02-13 04:00:00,62.909090909090907
2015-02-13 05:00:00,68.0
2015-02-13 06:00:00,63.0
2015-02-13 07:00:00,109.0
2015-02-13 08:00:00,74.0
2015-02-13 09:00:00,91.142857142857139
2015-02-13 10:00:00,85.07692307692308
2015-02-13 11:00:00,70.111111111111114
2015-02-13 12:00:00,65.5
2015-02-13 13:00:00,87.0
2015-02-13 14:00:00,70.25
2015-02-13 15:00:00,77.333333333333329
2015-02-13 16:00:00,84.0
2015-02-13 17:00:00,57.799999999999997
2015-02-13 18:00:00,77.799999999999997
2015-02-13 19:00:00,86.352941176470594
2015-02-13 20:00:00,83.0
2015-02-13 21:00:00,80.454545454545453
2015-02-13 22:00:00,62.25
2015-02-13 23:00:00,58.0
2015-02-14 00:00:00,56.333333333333336
2015-02-14 01:00:00,43.470588235294116
2015-02-14 02:00:00,39.0
2015-02-14 03:00:00,78.857142857142861
2015-02-14 04:00:00,105.0
2015-02-14 05:00:00,114.14285714285714
2015-02-14 06:00:00,73.07692307692308
2015-02-14 07:00:00,96.0
2015-02-14 08:00:00,90.533333333333331
2015-02-14 09:00:00,86.857142857142861
2015-02-14 10:00:00,88.75
2015-02-14 11:00:00,58.0
2015-02-14 12:00:00,56.5
2015-02-14 13:00:00,76.400000000000006
2015-02-14 14:00:00,64.0
2015-02-14 15:00:00,87.083333333333329
2015-02-14 16:00:00,33.357142857142854
2015-02-14 17:00:00,86.0
2015-02-14 18:00:00,60.81818181818182
2015-02-14 19:00:00,34.399999999999999
2015-02-14 20:00:00,45.0
2015-02-14 21:00:00,41.0
2015-02-14 22:00:00,49.833333333333336
2015-02-14 23:00:00,51.333333333333336
2015-02-15 00:00:00,47.833333333333336
2015-02-15 01:00:00,34.090909090909093
2015-02-15 02:00:00,40.399999999999999
2015-02-15 03:00:00,37.200000000000003
2015-02-15 04:00:00,41.0
2015-02-15 05:00:00,41.444444444444443
2015-02-15 06:00:00,51.0
2015-02-15 07:00:00,75.0
2015-02-15 08:00:00,56.0
2015-02-15 09:00:00,58.0
2015-02-15 10:00:00,46.75
2015-02-15 11:00:00,53.625
2015-02-15 12:00:00,36.521739130434781
2015-02-15 13:00:00,60.399999999999999
2015-02-15 14:00:00,79.571428571428569
2015-02-15 15:00:00,74.285714285714292
2015-02-15 16:00:00,32.0
2015-02-15 17:00:00,74.571428571428569
2015-02-15 18:00:00,65.0
2015-02-15 19:00:00,34.090909090909093
2015-02-15 20:00:00,33.799999999999997
2015-02-15 21:00:00,46.0
2015-02-15 22:00:00,41.399999999999999
2015-02-15 23:00:00,53.857142857142861
2015-02-16 00:00:00,50.125
2015-02-16 01:00:00,32.0
2015-02-16 02:00:00,116.66666666666667
2015-02-16 03:00:00,54.714285714285715
2015-02-16 04:00:00,46.0
2015-02-16 05:00:00,70.583333333333329
2015-02-16 06:00:00,50.142857142857146
2015-02-16 07:00:00,63.375
2015-02-16 08:00:00,56.555555555555557
2015-02-16 09:00:00,63.285714285714285
2015-02-16 10:00:00,49.600000000000001
2015-02-16 11:00:00,54.0
2015-02-16 12:00:00,38.631578947368418
2015-02-16 13:00:00,47.666666666666664
2015-02-16 14:00:00,65.0
2015-02-16 15:00:00,77.17647058823529
2015-02-16 16:00:00,73.428571428571431
2015-02-16 17:00:00,43.75
2015-02-16 18:00:00,59.0
2015-02-16 19:00:00,42.428571428571431
2015-02-16 20:00:00,19.0
2015-02-16 21:00:00,61.454545454545453
2015-02-16 22:00:00,49.0
2015-02-16 23:00:00,41.625
2015-02-17 00:00:00,26.0
2015-02-17 01:00:00,55.899999999999999
2015-02-17 02:00:00,33.0
2015-02-17 03:00:00,39.0
2015-02-17 04:00:00,46.0
2015-02-17 05:00:00,32.0
2015-02-17 06:00:00,51.333333333333336
2015-02-17 07:00:00,93.0
2015-02-17 08:00:00,75.0
2015-02-17 09:00:00,62.200000000000003
2015-02-17 10:00:00,76.333333333333329
2015-02-17 11:00:00,80.0
2015-02-17 12:00:00,80.777777777777771
2015-02-17 13:00:00,65.71875
2015-02-17 14:00:00,52.0
2015-02-17 15:00:00,55.0
2015-02-17 16:00:00,33.0
2015-02-17 17:00:00,47.625
2015-02-17 18:00:00,52.0
2015-02-17 19:00:00,56.0
2015-02-17 20:00:00,75.090909090909093
2015-02-17 21:00:00,42.111111111111114
2015-02-17 22:00:00,24.0
2015-02-17 23:00:00,61.941176470588232
2015-02-18 00:00:00,55.142857142857146
2015-02-18 01:00:00,69.0
2015-02-18 02:00:00,68.63636363636364
2015-02-18 03:00:00,46.0
2015-02-18 04:00:00,69.133333333333326
2015-02-18 05:00:00,46.846153846153847
2015-02-18 06:00:00,53.5
2015-02-18 07:00:00,61.428571428571431
2015-02-18 08:00:00,55.75
2015-02-18 09:00:00,63.81818181818182
2015-02-18 10:00:00,75.75
2015-02-18 11:00:00,58.368421052631575
2015-02-18 12:00:00,109.0
2015-02-18 13:00:00,65.0
2015-02-18 14:00:00,40.5
2015-02-18 15:00:00,72.818181818181813
2015-02-18 16:00:00,62.0
2015-02-18 17:00:00,79.0
2015-02-18 18:00:00,64.0
2015-02-18 19:00:00,48.153846153846153
2015-02-18 20:00:00,80.909090909090907
2015-02-18 21:00:00,39.600000000000001
2015-02-18 22:00:00,46.0
2015-02-18 23:00:00,50.823529411764703
2015-02-19 00:00:00,60.533333333333331
2015-02-19 01:00:00,28.25
2015-02-19 02:00:00,50.307692307692307
2015-02-19 03:00:00,42.333333333333336
2015-02-19 04:00:00,51.600000000000001
2015-02-19 05:00:00,77.909090909090907
2015-02-19 06:00:00,104.5
2015-02-19 07:00:00,67.0
2015-02-19 08:00:00,63.333333333333336
2015-02-19 09:00:00,100.88888888888889
2015-02-19 10:00:00,60.0
2015-02-19 11:00:00,54.375
2015-02-19 12:00:00,69.0
2015-02-19 13:00:00,37.333333333333336
2015-02-19 14:00:00,55.578947368421055
2015-02-19 15:00:00,44.200000000000003
2015-02-19 16:00:00,54.399999999999999
2015-02-19 17:00:00,34.0
2015-02-19 18:00:00,84.599999999999994
2015-02-19 19:00:00,55.200000000000003
2015-02-19 20:00:00,80.0
2015-02-19 21:00:00,76.0
2015-02-19 22:00:00,64.299999999999997
2015-02-19 23:00:00,60.705882352941174
2015-02-20 00:00:00,39.230769230769234
2015-02-20 01:00:00,49.142857142857146
2015-02-20 02:00:00,83.0
2015-02-20 03:00:00,78.928571428571431
2015-02-20 04:00:00,51.5
2015-02-20 05:00:00,47.0
2015-02-20 06:00:00,59.272727272727273
2015-02-20 07:00:00,74.0
2015-02-20 08:00:00,81.0
2015-02-20 09:00:00,101.0
2015-02-20 10:00:00,93.333333333333329
2015-02-20 11:00:00,57.0
2015-02-20 12:00:00,95.0
2015-02-20 13:00:00,84.0
2015-02-20 14:00:00,88.9375
2015-02-20 15:00:00,71.599999999999994
2015-02-20 16:00:00,42.0
2015-02-20 17:00:00,47.0
2015-02-20 18:00:00,96.428571428571431
2015-02-20 19:00:00,40.857142857142854
2015-02-20 20:00:00,68.0
2015-02-20 21:00:00,73.583333333333329
2015-02-20 22:00:00,50.5
2015-02-20 23:00:00,70.84615384615384
2015-02-21 00:00:00,40.888888888888886
2015-02-21 01:00:00,65.0
2015-02-21 02:00:00,22.0
2015-02-21 03:00:00,66.5
2015-02-21 04:00:00,70.0
2015-02-21 05:00:00,70.5
2015-02-21 06:00:00,84.0
2015-02-21 07:00:00,47.058823529411768
2015-02-21 08:00:00,83.444444444444443
2015-02-21 09:00:00,61.0
2015-02-21 10:00:00,34.0
2015-02-21 11:00:00,60.0
2015-02-21 12:00:00,50.399999999999999
2015-02-21 13:00:00,74.0
2015-02-21 14:00:00,38.200000000000003
2015-02-21 15:00:00,100.0
2015-02-21 16:00:00,40.5
2015-02-21 17:00:00,63.666666666666664
2015-02-21 18:00:00,43.714285714285715
2015-02-21 19:00:00,68.941176470588232
2015-02-21 20:00:00,31.800000000000001
2015-02-21 21:00:00,36.333333333333336
2015-02-21 22:00:00,78.333333333333329
2015-02-21 23:00:00,60.214285714285715
2015-02-22 00:00:00,25.272727272727273
2015-02-22 01:00:00,30.0
2015-02-22 02:00:00,31.666666666666664
2015-02-22 03:00:00,68.333333333333329
2015-02-22 04:00:00,41.399999999999999
2015-02-22 05:00:00,73.5
2015-02-22 06:00:00,72.0
2015-02-22 07:00:00,54.384615384615387
2015-02-22 08:00:00,43.5
2015-02-22 09:00:00,69.0
2015-02-22 10:00:00,68.538461538461533
2015-02-22 11:00:00,75.666666666666671
2015-02-22 12:00:00,74.470588235294116
2015-02-22 13:00:00,69.333333333333329
2015-02-22 14:00:00,50.0
2015-02-22 15:00:00,53.785714285714285
2015-02-22 16:00:00,75.944444444444443
2015-02-22 17:00:00,68.333333333333329
2015-02-22 18:00:00,40.444444444444443
2015-02-22 19:00:00,54.282051282051285
2015-02-22 20:00:00,32.0
2015-02-22 21:00:00,45.0
2015-02-22 22:00:00,48.0625
2015-02-22 23:00:00,42.166666666666664
2015-02-23 00:00:00,36.826086956521742
2015-02-23 01:00:00,42.142857142857146
2015-02-23 02:00:00,67.0
2015-02-23 03:00:00,37.0
2015-02-23 04:00:00,52.0
2015-02-23 05:00:00,38.0
2015-02-23 06:00:00,78.375
2015-02-23 07:00:00,70.214285714285708
2015-02-23 08:00:00,53.5
2015-02-23 09:00:00,80.705882352941174
2015-02-23 10:00:00,64.0
2015-02-23 11:00:00,89.666666666666671
2015-02-23 12:00:00,85.0
2015-02-23 13:00:00,57.200000000000003
2015-02-23 14:00:00,65.200000000000003
2015-02-23 15:00:00,53.0
2015-02-23 16:00:00,48.5
2015-02-23 17:00:00,47.0
2015-02-23 18:00:00,86.25
2015-02-23 19:00:00,46.25
2015-02-23 20:00:00,46.75
2015-02-23 21:00:00,64.0
2015-02-23 22:00:00,42.666666666666664
2015-02-23 23:00:00,36.3125
2015-02-24 00:00:00,34.0
2015-02-24 01:00:00,44.0
2015-02-24 02:00:00,41.0
2015-02-24 03:00:00,39.0
2015-02-24 04:00:00,67.222222222222229
2015-02-24 05:00:00,93.0
2015-02-24 06:00:00,69.666666666666671
2015-02-24 07:00:00,66.117647058823536
2015-02-24 08:00:00,81.0
2015-02-24 09:00:00,57.53846153846154
2015-02-24 10:00:00,87.333333333333329
2015-02-24 11:00:00,37.0
2015-02-24 12:00:00,72.0
2015-02-24 13:00:00,90.142857142857139
2015-02-24 14:00:00,115.0
2015-02-24 15:00:00,86.0
2015-02-24 16:00:00,81.0
2015-02-24 17:00:00,44.307692307692307
2015-02-24 18:00:00,57.0
2015-02-24 19:00:00,58.0
2015-02-24 20:00:00,60.5
2015-02-24 21:00:00,42.0
2015-02-24 22:00:00,71.200000000000003
2015-02-24 23:00:00,51.600000000000001
2015-02-25 00:00:00,76.357142857142861
2015-02-25 01:00:00,63.833333333333336
2015-02-25 02:00:00,50.666666666666664
2015-02-25 03:00:00,56.277777777777779
2015-02-25 04:00:00,41.5
2015-02-25 05:00:00,33.0
2015-02-25 06:00:00,48.799999999999997
2015-02-25 07:00:00,47.0
2015-02-25 08:00:00,70.0
2015-02-25 09:00:00,102.40000000000001
2015-02-25 10:00:00,41.0
2015-02-25 11:00:00,64.294117647058826
2015-02-25 12:00:00,93.428571428571431
2015-02-25 13:00:00,54.92307692307692
2015-02-25 14:00:00,53.0
2015-02-25 15:00:00,42.0
2015-02-25 16:00:00,78.0
2015-02-25 17:00:00,50.0
2015-02-25 18:00:00,66.0
2015-02-25 19:00:00,38.5
2015-02-25 20:00:00,50.0
2015-02-25 21:00:00,66.0
2015-02-25 22:00:00,51.0
2015-02-25 23:00:00,58.0
2015-02-26 00:00:00,66.666666666666657
2015-02-26 01:00:00,54.0
2015-02-26 02:00:00,55.0
2015-02-26 03:00:00,37.0
2015-02-26 04:00:00,70.0
2015-02-26 05:00:00,35.0
2015-02-26 06:00:00,50.5
2015-02-26 07:00:00,78.833333333333329
2015-02-26 08:00:00,60.75
2015-02-26 09:00:00,81.0
2015-02-26 10:00:00,97.0
2015-02-26 11:00:00,67.0
2015-02-26 12:00:00,87.0
2015-02-26 13:00:00,70.0
2015-02-26 14:00:00,37.0
2015-02-26 15:00:00,54.666666666666664
2015-02-26 16:00:00,36.0
2015-02-26 17:00:00,55.0
2015-02-26 18:00:00,47.0
2015-02-26 19:00:00,47.285714285714285
2015-02-26 20:00:00,65.428571428571431
2015-02-26 21:00:00,46.75
2015-02-26 22:00:00,30.0
2015-02-26 23:00:00,91.5
2015-02-27 00:00:00,63.5
2015-02-27 01:00:00,39.0
2015-02-27 02:00:00,43.285714285714285
2015-02-27 03:00:00,34.0
2015-02-27 04:00:00,57.0
2015-02-27 05:00:00,56.0
2015-02-27 06:00:00,89.666666666666657
2015-02-27 07:00:00,59.0
2015-02-27 08:00:00,63.0
2015-02-27 09:00:00,65.0
2015-02-27 10:00:00,55.0
2015-02-27 11:00:00,66.166666666666671
2015-02-27 12:00:00,56.0
2015-02-27 13:00:00,82.666666666666671
2015-02-27 14:00:00,105.0
2015-02-27 15:00:00,62.0
2015-02-27 16:00:00,74.0
2015-02-27 17:00:00,56.333333333333336
2015-02-27 18:00:00,27.100000000000001
2015-02-27 19:00:00,46.636363636363633
2015-02-27 20:00:00,68.666666666666671
2015-02-27 21:00:00,56.888888888888886
2015-02-27 22:00:00,55.0
2015-02-27 23:00:00,50.0
2015-02-28 00:00:00,51.25
2015-02-28 01:00:00,46.375
2015-02-28 02:00:00,44.0
2015-02-28 03:00:00,60.92307692307692
2015-02-28 04:00:00,68.181818181818187
2015-02-28 05:00:00,61.625
2015-02-28 06:00:00,45.0
2015-02-28 07:00:00,81.666666666666671
2015-02-28 08:00:00,56.0
2015-02-28 09:00:00,43.0
2015-02-28 10:00:00,58.0
2015-02-28 11:00:00,86.214285714285708
2015-02-28 12:00:00,73.333333333333329
2015-02-28 13:00:00,69.200000000000003
2015-02-28 14:00:00,41.666666666666664
2015-02-28 15:00:00,49.833333333333336
2015-02-28 16:00:00,83.5
2015-02-28 17:00:00,37.0
2015-02-28 18:00:00,45.5
2015-02-28 19:00:00,48.5
2015-02-28 20:00:00,86.0
2015-02-28 21:00:00,59.0
2015-02-28 22:00:00,40.125
2015-02-28 23:00:00,30.800000000000001
2015-03-01 00:00:00,91.0
2015-03-01 01:00:00,43.0
2015-03-01 02:00:00,53.166666666666664
2015-03-01 03:00:00,49.0
2015-03-01 04:00:00,27.0
2015-03-01 05:00:00,51.632653061224488
2015-03-01 06:00:00,44.761904761904759
2015-03-01 07:00:00,50.857142857142854
2015-03-01 08:00:00,56.763888888888886
2015-03-01 09:00:00,44.5
2015-03-01 10:00:00,99.620000000000005
2015-03-01 11:00:00,65.493506493506487
2015-03-01 12:00:00,40.666666666666664
2015-03-01 13:00:00,54.470588235294116
2015-03-01 14:00:00,56.310810810810807
2015-03-01 15:00:00,65.035714285714292
2015-03-01 16:00:00,53.666666666666664
2015-03-01 17:00:00,57.428571428571431
2015-03-01 18:00:00,62.0
2015-03-01 19:00:00,57.108108108108105
2015-03-01 20:00:00,54.0
2015-03-01 21:00:00,58.125
2015-03-01 22:00:00,48.408163265306122
2015-03-01 23:00:00,75.461538461538467
2015-03-02 00:00:00,63.600000000000001
2015-03-02 01:00:00,82.0
